block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.335],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.335],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.89)]",0,"[np.float64(0.335), np.float64(0.22499999999999998)]",0,1,[-0.44555],[-0.165],2,0.28,0.0,-0.89
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.67],[1.],1,1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.89), np.float64(0.0)]",0,"[np.float64(-1.225), np.float64(0.665)]",0,1,[0.44555],[0.165],2,-0.28,0.89,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.335],[-0.5],2,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.29), np.float64(0.89)]",1,"[np.float64(0.03999999999999998), np.float64(-0.56)]",0,0,[0.8911],[0.33],2,-0.26,0.29,0.89
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5347500000000001), np.float64(0.59185)]",0,"[np.float64(0.01969999999999994), np.float64(-1.0373999999999999)]",0,1,[0.4820315],[0.05445],3,-0.50885,0.5347500000000001,0.59185
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.32559999999999995), np.float64(0.7276)]",1,"[np.float64(-0.21669999999999995), np.float64(-0.6187)]",0,0,[0.964063],[0.1089],3,-0.41769999999999996,0.32559999999999995,0.7276
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.89)]",0,"[np.float64(0.335), np.float64(0.22499999999999998)]",0,1,[-0.44555],[-0.165],3,0.28,0.0,-0.89
