block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.375],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6), np.float64(0.0)]",0,"[np.float64(0.025000000000000022), np.float64(-0.375)]",0,1,[0.46875],[0.125],2,-0.175,0.6,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.375],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.75],[-1.],1,-1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6), np.float64(-0.96)]",0,"[np.float64(1.35), np.float64(0.71)]",0,1,[-0.5625],[0.25],2,1.03,-0.6,-0.96
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.375],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.96), np.float64(0.0)]",0,"[np.float64(-0.33499999999999996), np.float64(0.625)]",0,1,[0.84375],[0.625],2,0.14500000000000002,0.96,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.96)]",0,"[np.float64(0.375), np.float64(0.33499999999999996)]",0,1,[-0.46875],[-0.125],2,0.355,0.0,-0.96
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.624), np.float64(-0.22499999999999998)]",0,"[np.float64(-0.09275), np.float64(-0.24375000000000002)]",0,1,[0.4921875],[0.03125],3,-0.16825,0.624,-0.22499999999999998
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.6960000000000001), np.float64(-0.534)]",0,"[np.float64(-0.13350000000000006), np.float64(0.09650000000000003)]",0,1,[-0.515625],[0.0625],3,-0.018500000000000016,0.6960000000000001,-0.534
