block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.72), np.float64(0.0)]",0,"[np.float64(0.28), np.float64(0.0)]",0,1,2,0.14,0.72,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.72), np.float64(-0.31)]",1,"[np.float64(-0.28), np.float64(-0.69)]",0,0,2,-0.485,-0.72,-0.31
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31), np.float64(0.0)]",0,"[np.float64(0.69), np.float64(0.0)]",0,1,2,0.345,0.31,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5239), np.float64(0.0)]",0,"[np.float64(0.47609999999999997), np.float64(1.0)]",0,1,3,0.73805,0.5239,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,3,-0.5,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.8068), np.float64(0.0)]",0,"[np.float64(-0.8068), np.float64(1.0)]",0,1,3,0.09660000000000002,0.8068,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.556692), np.float64(0.72)]",0,"[np.float64(-0.556692), np.float64(0.28)]",0,1,4,-0.13834599999999997,0.556692,0.72
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6714910000000001), np.float64(0.72)]",1,"[np.float64(0.32850899999999994), np.float64(0.28)]",0,0,4,0.3042545,0.6714910000000001,0.72
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9216), np.float64(-0.5239)]",1,"[np.float64(0.9216), np.float64(-0.47609999999999997)]",0,0,3,0.22275,-0.9216,-0.5239
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,"[np.float64(0.0), np.float64(-0.69)]",0,1,4,-0.345,0.0,-0.31
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25804800000000006), np.float64(-0.6714910000000001)]",0,"[np.float64(0.25804800000000006), np.float64(-0.32850899999999994)]",0,1,4,-0.03523049999999994,-0.25804800000000006,-0.6714910000000001
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.90801748), np.float64(0.8068)]",1,"[np.float64(0.09198251999999996), np.float64(-0.8068)]",0,0,5,-0.35740874,0.90801748,0.8068
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38411748), np.float64(0.9216)]",1,"[np.float64(0.61588252), np.float64(-0.9216)]",0,0,5,-0.15285874,0.38411748,0.9216
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8275528943999999), np.float64(0.635904)]",1,"[np.float64(0.1724471056000001), np.float64(-0.635904)]",0,0,6,-0.23172844719999997,0.8275528943999999,0.635904
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.17805312000000004), np.float64(-0.90801748)]",0,"[np.float64(0.17805312000000004), np.float64(-0.09198251999999996)]",0,1,5,0.04303530000000004,-0.17805312000000004,-0.90801748
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.12285665280000002), np.float64(-0.9742448944)]",0,"[np.float64(0.12285665280000002), np.float64(-0.02575510560000005)]",0,1,6,0.048550773599999986,-0.12285665280000002,-0.9742448944
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8068)]",0,"[np.float64(-1.0), np.float64(-0.19320000000000004)]",0,1,5,-0.5966,0.0,-0.8068
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.31), np.float64(-0.945904)]",0,"[np.float64(-0.69), np.float64(-0.05409600000000003)]",0,1,6,-0.372048,-0.31,-0.945904
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9742448944), np.float64(0.556692)]",0,"[np.float64(0.02575510560000005), np.float64(-0.556692)]",0,1,6,-0.26546844719999996,0.9742448944,0.556692
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.982228977136), np.float64(0.15587376000000003)]",0,"[np.float64(-0.982228977136), np.float64(-0.15587376000000003)]",0,1,7,-0.569051368568,0.982228977136,0.15587376000000003
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08477109043200001), np.float64(-0.992788570432)]",0,"[np.float64(0.08477109043200001), np.float64(-0.007211429568000027)]",0,1,7,0.03877983043199999,-0.08477109043200001,-0.992788570432
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5239), np.float64(-0.98485312)]",0,"[np.float64(0.5239), np.float64(-0.015146879999999974)]",0,1,7,0.25437656000000003,-0.5239,-0.98485312
