block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,[0.315],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.63],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.315],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.315],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.94), np.float64(0.33)]",0,"[np.float64(-0.57), np.float64(0.03999999999999998)]",0,1,[0.8631],[0.37],2,-0.265,0.94,0.33
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.94)]",0,"[np.float64(-0.685), np.float64(1.255)]",0,1,[-0.43155],[-0.185],2,0.2849999999999999,0.0,-0.94
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",0,"[np.float64(0.315), np.float64(-0.35500000000000004)]",0,1,[-0.43155],[-0.185],2,-0.020000000000000018,0.0,-0.33
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.33)]",1,"[np.float64(0.685), np.float64(-0.645)]",0,0,[0.43155],[0.185],2,0.020000000000000018,0.0,0.33
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4042), np.float64(0.3432)]",0,"[np.float64(-0.2673), np.float64(-1.2063)]",0,1,[0.634347],[-0.3631],3,-0.7367999999999999,0.4042,0.3432
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.22605000000000003), np.float64(-0.27629999999999993)]",1,"[np.float64(0.3424), np.float64(-0.15525000000000005)]",0,0,[0.4746735],[0.06845],3,0.09357499999999996,0.22605000000000003,-0.27629999999999993
