block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.995), np.float64(0.005)]",0,0,1,-0.495,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8756), np.float64(0.00135)]",1,"[np.float64(0.8806), np.float64(-0.99635)]",0,0,2,-0.057874999999999954,-0.8756,0.00135
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.005), np.float64(0.995)]",0,0,1,0.495,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.005), np.float64(-0.995)]",0,1,2,-0.495,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.995), np.float64(-0.005)]",0,0,2,0.495,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.0044), np.float64(0.26865)]",1,"[np.float64(0.9994), np.float64(-0.27365)]",0,0,2,0.36287499999999995,-0.0044,0.26865
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.10067199999999998), np.float64(-0.26766449999999997)]",1,"[np.float64(0.10067199999999998), np.float64(0.26766449999999997)]",0,0,3,0.18416824999999998,-0.10067199999999998,-0.26766449999999997
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.00135), np.float64(-0.8756)]",0,"[np.float64(0.00365), np.float64(-0.11939999999999995)]",0,1,3,-0.057874999999999975,0.00135,-0.8756
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.875072), np.float64(0.1947645)]",1,"[np.float64(-0.875072), np.float64(-0.1947645)]",0,0,3,-0.53491825,0.875072,0.1947645
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8756), np.float64(-0.00135)]",0,"[np.float64(0.11939999999999995), np.float64(-0.00365)]",0,1,3,0.057874999999999975,0.8756,-0.00135
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.10500863999999999), np.float64(0.142178085)]",0,"[np.float64(0.88499136), np.float64(0.8478219149999999)]",0,1,4,0.8664066374999999,0.10500863999999999,0.142178085
