block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.64), np.float64(0.0)]",0,"[np.float64(0.36), np.float64(0.0)]",0,1,2,0.18,0.64,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,2,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,2,0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,2,-1.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.66)]",0,"[np.float64(0.0), np.float64(-0.33999999999999997)]",0,1,3,-0.16999999999999998,0.0,-0.66
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8704000000000001), np.float64(0.0)]",0,"[np.float64(-0.8704000000000001), np.float64(0.0)]",0,1,3,-0.43520000000000003,0.8704000000000001,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.64), np.float64(0.0)]",0,"[np.float64(-0.64), np.float64(0.0)]",0,1,3,-0.32,0.64,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.66), np.float64(-0.64)]",1,"[np.float64(0.66), np.float64(0.64)]",0,0,3,0.65,-0.66,-0.64
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8844000000000001)]",0,"[np.float64(0.0), np.float64(-0.11559999999999993)]",0,1,4,-0.05779999999999996,0.0,-0.8844000000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2244), np.float64(-0.2304)]",0,"[np.float64(-0.7756000000000001), np.float64(-0.7696000000000001)]",0,1,4,-0.7726000000000001,-0.2244,-0.2304
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2304), np.float64(0.0)]",0,"[np.float64(0.7696000000000001), np.float64(1.0)]",0,1,4,0.8848,0.2304,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.31334399999999996), np.float64(0.0)]",0,"[np.float64(0.686656), np.float64(1.0)]",0,1,4,0.8433280000000001,0.31334399999999996,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.722944), np.float64(0.66)]",0,"[np.float64(0.27705599999999997), np.float64(-0.66)]",0,1,5,-0.19147200000000003,0.722944,0.66
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.75280384), np.float64(0.66)]",1,"[np.float64(0.24719616), np.float64(-0.66)]",0,0,5,-0.20640192000000002,0.75280384,0.66
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7207840000000001), np.float64(-0.7383360000000001)]",0,"[np.float64(0.7207840000000001), np.float64(0.7383360000000001)]",0,1,5,0.7295600000000001,-0.7207840000000001,-0.7383360000000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.960696)]",0,"[np.float64(0.0), np.float64(-0.039304000000000006)]",0,1,5,-0.019652000000000003,0.0,-0.960696
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.90025984), np.float64(0.2244)]",0,"[np.float64(0.09974015999999997), np.float64(-0.2244)]",0,1,6,-0.06232992000000001,0.90025984,0.2244
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25948224000000003), np.float64(-0.25103424)]",1,"[np.float64(0.25948224000000003), np.float64(-0.7489657599999999)]",0,0,6,-0.24474175999999995,-0.25948224000000003,-0.25103424
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98663664)]",0,"[np.float64(0.0), np.float64(-0.013363360000000046)]",0,1,6,-0.006681680000000023,0.0,-0.98663664
