block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.83), np.float64(0.57)]",0,"[np.float64(0.17000000000000004), np.float64(0.43000000000000005)]",0,1,2,0.30000000000000004,0.83,0.57
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.83)]",0,"[np.float64(0.0), np.float64(-0.17000000000000004)]",0,1,2,-0.08500000000000002,0.0,-0.83
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.83)]",0,"[np.float64(0.0), np.float64(-0.17000000000000004)]",0,1,2,-0.08500000000000002,0.0,-0.83
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9269)]",0,"[np.float64(0.0), np.float64(-0.07310000000000005)]",0,1,3,-0.03655000000000003,0.0,-0.9269
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9711), np.float64(0.8150999999999999)]",1,"[np.float64(0.028900000000000037), np.float64(-0.8150999999999999)]",0,0,3,-0.39309999999999995,0.9711,0.8150999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9269)]",0,"[np.float64(0.0), np.float64(-0.07310000000000005)]",0,1,3,-0.03655000000000003,0.0,-0.9269
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,3,0.5,0.0,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.968567)]",0,"[np.float64(0.0), np.float64(-0.031433000000000044)]",0,1,4,-0.015716500000000022,0.0,-0.968567
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.968567)]",0,"[np.float64(0.0), np.float64(-0.031433000000000044)]",0,1,4,-0.015716500000000022,0.0,-0.968567
