block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.42],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.0)]",0,"[np.float64(0.1700000000000001), np.float64(-0.42)]",0,1,[0.4872],[0.08],2,-0.12499999999999994,0.41,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[-1, 0]",0,0,[-0.42],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.42],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.07), np.float64(0.0)]",1,"[np.float64(-0.51), np.float64(0.42)]",0,0,[-0.4872],[-0.08],2,-0.04500000000000001,-0.07,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.41)]",0,"[np.float64(0.42), np.float64(-0.1700000000000001)]",0,1,[-0.4872],[-0.08],2,0.12499999999999994,0.0,-0.41
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.84],[1.],1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.41), np.float64(0.07)]",0,"[np.float64(-0.24999999999999994), np.float64(0.09000000000000002)]",0,1,[0.9744],[0.16],2,-0.07999999999999996,0.41,0.07
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1722), np.float64(-0.4219)]",0,"[np.float64(0.31499999999999995), np.float64(-0.09090000000000004)]",0,1,[-0.497952],[-0.0128],3,0.11204999999999996,0.1722,-0.4219
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.30134999999999995), np.float64(-0.428263)]",0,"[np.float64(0.19660200000000005), np.float64(-0.07378500000000004)]",0,1,[-0.49967232],[-0.002048],4,0.061408500000000005,0.30134999999999995,-0.428263
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3075), np.float64(0.0763)]",0,"[np.float64(-0.28189999999999993), np.float64(-0.05069999999999994)]",0,1,[0.995904],[0.0256],3,-0.16629999999999995,0.3075,0.0763
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.10570000000000002), np.float64(0.1722)]",1,"[np.float64(0.5929), np.float64(-0.685)]",0,0,[-0.497952],[-0.0128],3,-0.046050000000000035,-0.10570000000000002,0.1722
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.19192100000000004), np.float64(0.07275100000000001)]",0,"[np.float64(-0.18782500000000005), np.float64(-0.06865500000000002)]",0,1,[0.99934464],[0.004096],4,-0.12824000000000002,0.19192100000000004,0.07275100000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.064197), np.float64(-0.10865)]",1,"[np.float64(0.562149), np.float64(-0.393398)]",0,0,[-0.49967232],[-0.002048],4,0.08437549999999999,-0.064197,-0.10865
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4797), np.float64(-0.029400000000000003)]",0,"[np.float64(0.03310000000000002), np.float64(-0.4578)]",0,1,[0.497952],[0.0128],3,-0.21234999999999998,0.4797,-0.029400000000000003
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.493271), np.float64(-0.06144600000000001)]",0,"[np.float64(0.008777000000000035), np.float64(-0.436506)]",0,1,[0.49967232],[0.002048],4,-0.21386449999999999,0.493271,-0.06144600000000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.02484657), np.float64(-0.26994318)]",1,"[np.float64(0.52451889), np.float64(-0.23038450000000005)]",0,0,[-0.49994757],[-0.00032768],5,0.14706719499999996,-0.02484657,-0.26994318
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.38195682), np.float64(-0.43342795)]",0,"[np.float64(0.11771550000000003), np.float64(-0.06689973000000005)]",0,1,[-0.49994757],[-0.00032768],5,0.02540788499999999,0.38195682,-0.43342795
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11491275000000002), np.float64(0.06794515000000001)]",0,"[np.float64(-0.11425739000000003), np.float64(-1.06728979)]",0,1,[0.57989514],[-0.49934464],5,-0.5907735900000001,0.11491275000000002,0.06794515000000001
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06806722010000002), np.float64(-0.0067651353000000025)]",0,"[np.float64(0.35203763749999994), np.float64(-0.5731300071000001)]",0,1,[0.51278322],[-0.07989514],6,-0.11054618480000006,0.06806722010000002,-0.0067651353000000025
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.011869752300000001), np.float64(-0.36440082500000004)]",0,"[np.float64(0.4880778189), np.float64(-0.13565160379999996)]",0,1,[-0.49999161],[-5.24288e-05],6,0.17621310755000003,0.011869752300000001,-0.36440082500000004
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49686957000000004), np.float64(-0.09200142000000001)]",0,"[np.float64(-0.99654189), np.float64(-0.4076709)]",0,1,[0.07994757],[-0.49967232],5,-0.702106395,0.49686957000000004,-0.09200142000000001
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.430220175), np.float64(-0.4381109311)]",0,"[np.float64(0.06972739620000001), np.float64(-0.061941497700000014)]",0,1,[-0.49999161],[-5.24288e-05],6,0.0038929492499999996,0.430220175,-0.4381109311
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.08828739510000005), np.float64(-0.12053838300000001)]",0,"[np.float64(-0.16823496630000007), np.float64(0.0405908118)]",0,1,[0.01279161],[-0.07994757],6,-0.06382207725000003,0.08828739510000005,-0.12053838300000001
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.019311058917000037), np.float64(-0.11769702617400002)]",1,"[np.float64(-0.03210267030900005), np.float64(0.10490541478200001)]",0,0,[0.00204666],[-0.01279161],7,0.03640137223649998,0.019311058917000037,-0.11769702617400002
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.21240265147499998), np.float64(-0.04688423579700001)]",0,"[np.float64(0.274814125741), np.float64(-0.465898986987)]",0,1,[0.50204532],[-0.01278322],7,-0.095542430623,0.21240265147499998,-0.04688423579700001
