block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.18), np.float64(-0.8200000000000001)]",0,0,1,-0.32000000000000006,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.64), np.float64(0.64)]",0,1,1,0.64,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.33280000000000004), np.float64(0.1728)]",0,"[np.float64(0.3072), np.float64(0.4672)]",0,1,2,0.3872,0.33280000000000004,0.1728
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.048600000000000004), np.float64(-0.42640000000000006)]",1,"[np.float64(0.1314), np.float64(-0.3936)]",0,0,2,-0.1311,0.048600000000000004,-0.42640000000000006
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.8200000000000001), np.float64(-0.18)]",0,1,1,0.32000000000000006,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.18), np.float64(-0.8200000000000001)]",0,1,1,-0.32000000000000006,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42640000000000006), np.float64(-0.048600000000000004)]",0,"[np.float64(0.3936), np.float64(-0.1314)]",0,1,2,0.1311,0.42640000000000006,-0.048600000000000004
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0936), np.float64(-0.22140000000000004)]",1,"[np.float64(0.08639999999999999), np.float64(-0.5986)]",0,0,2,-0.2561,0.0936,-0.22140000000000004
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.49254400000000004), np.float64(0.298944)]",0,"[np.float64(-0.672544), np.float64(0.5210560000000001)]",0,1,3,-0.07574399999999998,0.49254400000000004,0.298944
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.08407800000000001), np.float64(-0.6310720000000001)]",0,"[np.float64(-0.08407800000000001), np.float64(0.6310720000000001)]",0,1,3,0.27349700000000005,0.08407800000000001,-0.6310720000000001
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.04035744000000001), np.float64(-0.4606825600000001)]",0,"[np.float64(-0.04035744000000001), np.float64(0.4606825600000001)]",0,1,4,0.21016256000000003,0.04035744000000001,-0.4606825600000001
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.14282112000000002), np.float64(0.43962912)]",1,"[np.float64(-0.32282112), np.float64(0.3803708800000001)]",0,0,4,0.02877488000000003,0.14282112000000002,0.43962912
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.116928), np.float64(-0.532672)]",0,"[np.float64(-0.116928), np.float64(0.532672)]",0,1,3,0.207872,0.116928,-0.532672
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.05612544), np.float64(-0.38885056)]",0,"[np.float64(-0.05612544), np.float64(0.38885056)]",0,1,4,0.16636256,0.05612544,-0.38885056
