block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0030000000000000005,0.0030000000000000005
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.08), np.float64(-0.2)]",1,0,0,[np.float64(-0.8)],[-0.72131148 -0.27868852],"[np.float64(-0.27239344262295084), np.float64(-0.22360655737704915)]","[np.float64(-0.92), np.float64(-0.8)]","[np.float64(-0.19999999999999996), np.float64(-0.19999999999999996)]",2,"[np.float64(-0.19999999999999996), np.float64(-0.19999999999999996), np.float64(-0.92), np.float64(-0.8)]",-0.53,-0.27239344262295084,-0.22360655737704915
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0030000000000000005,0.0030000000000000005
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.2)]",0,0,1,[np.float64(0.0)],[ 0.05555556 -0.94444444],"[np.float64(0.01666666666666667), np.float64(-0.42333333333333334)]","[np.float64(0.0), np.float64(-0.8)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.8)]",-0.45,0.01666666666666667,-0.42333333333333334
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0030000000000000005,0.0030000000000000005
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0030000000000000005), np.float64(0.0030000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0030000000000000005,0.0030000000000000005
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08), np.float64(0.0)]",0,0,1,[np.float64(0.8)],[0.9787234 0.0212766],"[np.float64(0.3496170212765958), np.float64(0.006382978723404256)]","[np.float64(0.92), np.float64(0.0)]","[np.float64(0.19999999999999996), np.float64(-0.8)]",2,"[np.float64(0.19999999999999996), np.float64(-0.8), np.float64(0.92), np.float64(0.0)]",0.07999999999999999,0.3496170212765958,0.006382978723404256
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.2), np.float64(0.08)]",1,0,0,[np.float64(0.8)],[0.29230769 0.70769231],"[np.float64(0.2276923076923077), np.float64(0.26830769230769236)]","[np.float64(0.8), np.float64(0.92)]","[np.float64(0.19999999999999996), np.float64(0.19999999999999996)]",2,"[np.float64(0.19999999999999996), np.float64(0.19999999999999996), np.float64(0.8), np.float64(0.92)]",0.53,0.2276923076923077,0.26830769230769236
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.36000000000000004)]",0,0,1,[np.float64(0.0)],[ 0.04708098 -0.95291902],"[np.float64(0.014124293785310738), np.float64(-0.5378757062146893)]","[np.float64(0.0), np.float64(0.36000000000000004)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.36000000000000004)]",0.09000000000000001,0.014124293785310738,-0.5378757062146893
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.36000000000000004), np.float64(0.15360000000000001)]",1,0,0,[np.float64(0.96)],[0.29156989 0.70843011],"[np.float64(0.33947096597895887), np.float64(0.3200490340210412)]","[np.float64(0.6399999999999999), np.float64(-0.15360000000000001)]","[np.float64(0.040000000000000036), np.float64(-0.96)]",3,"[np.float64(0.040000000000000036), np.float64(-0.96), np.float64(0.6399999999999999), np.float64(-0.15360000000000001)]",-0.10840000000000001,0.33947096597895887,0.3200490340210412
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15360000000000001), np.float64(0.0)]",0,0,1,[np.float64(0.96)],[ 0.89699632 -0.10300368],"[np.float64(0.3766188963891568), np.float64(-0.030901103610843247)]","[np.float64(0.8464), np.float64(0.0)]","[np.float64(0.040000000000000036), np.float64(-0.96)]",3,"[np.float64(0.040000000000000036), np.float64(-0.96), np.float64(0.8464), np.float64(0.0)]",-0.018399999999999972,0.3766188963891568,-0.030901103610843247
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.264), np.float64(-0.264)]",1,0,0,[np.float64(-0.96)],[-0.67256792 -0.32743208],"[np.float64(-0.3865703753312175), np.float64(-0.28302962466878256)]","[np.float64(0.264), np.float64(-0.736)]","[np.float64(0.96), np.float64(-0.040000000000000036)]",3,"[np.float64(0.96), np.float64(-0.040000000000000036), np.float64(0.264), np.float64(-0.736)]",0.11199999999999999,-0.3865703753312175,-0.28302962466878256
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2112), np.float64(-0.32288)]",0,0,1,[np.float64(-0.992)],[-0.59130137 -0.40869863],"[np.float64(-0.3252304109455957), np.float64(-0.3486255890544044)]","[np.float64(0.2112), np.float64(-0.6771199999999999)]","[np.float64(0.992), np.float64(-0.008000000000000007)]",4,"[np.float64(0.992), np.float64(-0.008000000000000007), np.float64(0.2112), np.float64(-0.6771199999999999)]",0.12952000000000002,-0.3252304109455957,-0.3486255890544044
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.28800000000000003)]",0,0,1,[np.float64(0.0)],[ 0.04708098 -0.95291902],"[np.float64(0.014124293785310738), np.float64(-0.4874757062146893)]","[np.float64(0.0), np.float64(0.28800000000000003)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.28800000000000003)]",0.07200000000000001,0.014124293785310738,-0.4874757062146893
