block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.28)]",0,"[np.float64(0.0), np.float64(-0.72)]",0,1,2,-0.36,0.0,-0.28
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.28), np.float64(0.0)]",1,"[np.float64(-0.72), np.float64(0.0)]",0,0,2,-0.36,-0.28,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.6255999999999999)]",0,"[np.float64(0.0), np.float64(-0.37440000000000007)]",0,1,3,-0.18720000000000003,0.0,-0.6255999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.805312)]",0,"[np.float64(0.0), np.float64(-0.19468799999999997)]",0,1,4,-0.09734399999999999,0.0,-0.805312
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.0)]",1,"[np.float64(0.72), np.float64(0.0)]",0,0,4,0.36,0.28,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.6255999999999999), np.float64(0.0)]",1,"[np.float64(-0.37440000000000007), np.float64(0.0)]",0,0,3,-0.18720000000000003,-0.6255999999999999,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.805312), np.float64(0.0)]",1,"[np.float64(-0.19468799999999997), np.float64(0.0)]",0,0,4,-0.09734399999999999,-0.805312,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.28), np.float64(0.0)]",1,"[np.float64(0.72), np.float64(0.0)]",0,0,4,0.36,0.28,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6255999999999999), np.float64(0.0)]",0,"[np.float64(0.37440000000000007), np.float64(1.0)]",0,1,5,0.6872,0.6255999999999999,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.89876224), np.float64(0.0)]",1,"[np.float64(0.89876224), np.float64(-1.0)]",0,0,5,-0.05061887999999998,-0.89876224,0.0
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.46735636480000003), np.float64(-0.28)]",1,"[np.float64(0.46735636480000003), np.float64(-0.72)]",0,0,6,-0.12632181759999997,-0.46735636480000003,-0.28
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6255999999999999), np.float64(0.0)]",0,"[np.float64(0.37440000000000007), np.float64(0.0)]",0,1,5,0.18720000000000003,0.6255999999999999,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.89876224)]",0,"[np.float64(0.0), np.float64(-0.10123775999999995)]",0,1,5,-0.05061887999999998,0.0,-0.89876224
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.730432), np.float64(0.0)]",0,"[np.float64(0.26956800000000003), np.float64(0.0)]",0,1,6,0.13478400000000001,0.730432,0.0
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.730432), np.float64(0.48)]",0,"[np.float64(0.26956800000000003), np.float64(0.52)]",0,1,6,0.394784,0.730432,0.48
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9473563648000001)]",0,"[np.float64(0.0), np.float64(-0.05264363519999993)]",0,1,6,-0.026321817599999964,0.0,-0.9473563648000001
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.80591104), np.float64(0.7296)]",1,"[np.float64(0.19408895999999998), np.float64(-0.7296)]",0,0,7,-0.26775552,0.80591104,0.7296
