block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01219512 -0.98780488],[np.float64(0.0)],2,-0.5,0.012195121951219513,-0.9878048780487805
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01219512 -0.98780488],[np.float64(0.0)],2,-0.5,0.012195121951219513,-0.9878048780487805
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.43000000000000005), np.float64(-0.57)]",0,1,[0.94736842 0.05263158],[np.float64(0.57)],2,-0.06999999999999995,0.9473684210526315,0.05263157894736841
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.43000000000000005), np.float64(-0.57)]",0,0,[0.17821782 0.82178218],[np.float64(0.57)],2,-0.06999999999999995,0.17821782178217824,0.8217821782178217
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00670062 -0.99329938],[np.float64(0.0)],3,-0.5,0.0067006164567140186,-0.993299383543286
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00368166 -0.99631834],[np.float64(0.0)],4,-0.5,0.0036816573937989115,-0.9963183426062011
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.24509999999999998), np.float64(-0.24509999999999998)]",0,0,[0.42272662 0.57727338],[np.float64(0.24509999999999998)],3,-0.24509999999999998,0.42272662402021044,0.5772733759797896
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.18490000000000006), np.float64(-0.8150999999999999)]",0,1,[ 0.71101047 -0.28898953],[np.float64(0.8150999999999999)],3,-0.31509999999999994,0.7110104695722328,-0.28898953042776726
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00670062 -0.99329938],[np.float64(0.0)],3,-0.5,0.0067006164567140186,-0.993299383543286
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.079507), np.float64(0.079507)]",0,1,[ 0.43677898 -0.56322102],[np.float64(0.920493)],4,0.079507,0.4367789845202171,-0.5632210154797829
