block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.92), np.float64(-0.92)]",0,1,[0.98684211 0.01315789],[np.float64(0.92)],2,-0.92,0.9868421052631579,0.013157894736842105
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.92), np.float64(0.92)]",0,0,[-0.584 -0.416],[np.float64(-0.92)],2,0.92,-0.584,-0.41600000000000004
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.07999999999999996), np.float64(0.07999999999999996)]",0,1,[0.98684211 0.01315789],[np.float64(0.92)],2,0.07999999999999996,0.9868421052631579,0.013157894736842105
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.92), np.float64(0.92)]",0,0,[-0.98648649  0.01351351],[np.float64(-0.92)],2,0.92,-0.9864864864864865,0.013513513513513514
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0736), np.float64(0.0736)]",0,0,[-0.41810802  0.58189198],[np.float64(-0.0736)],3,0.0736,-0.4181080175045981,0.5818919824954019
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.006399999999999961), np.float64(-0.9936)]",0,1,[0.94956618 0.05043382],[np.float64(0.9936)],3,-0.49360000000000004,0.9495661812483278,0.050433818751672195
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0736), np.float64(0.0736)]",0,0,[-0.26688815  0.73311185],[np.float64(-0.0736)],3,0.0736,-0.26688815060908067,0.7331118493909193
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.994112), np.float64(0.0058879999999999905)]",0,0,[-0.22441164  0.77558836],[np.float64(-0.0058879999999999905)],4,-0.494112,-0.2244116442357726,0.7755883557642275
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9264), np.float64(-0.0736)]",0,1,[ 0.39211825 -0.60788175],[np.float64(0.0736)],3,0.4264,0.39211825317616583,-0.6078817468238342
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0005119999999999569), np.float64(-0.999488)]",0,1,[ 0.66712195 -0.33287805],[np.float64(0.999488)],4,-0.49948800000000004,0.6671219506086448,-0.33287804939135524
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.07411199999999996), np.float64(-0.925888)]",0,1,[ 0.62489229 -0.37510771],[np.float64(0.925888)],4,-0.42588800000000004,0.6248922922095149,-0.37510770779048497
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0058879999999999905), np.float64(-0.994112)]",0,0,[-0.37332983  0.62667017],[np.float64(-0.0058879999999999905)],4,-0.494112,-0.37332983162697164,0.6266701683730284
