block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0016000000000000003,0.0016000000000000003
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0016000000000000003,0.0016000000000000003
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0016000000000000003,0.0016000000000000003
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0016000000000000003), np.float64(0.0016000000000000003)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0016000000000000003,0.0016000000000000003
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6), np.float64(0.0)]",0,0,1,[np.float64(0.06)],[0.98305085 0.01694915],"[np.float64(0.6612881355932203), np.float64(0.0027118644067796616)]","[np.float64(0.4), np.float64(0.0)]","[np.float64(0.94), np.float64(-0.06)]",2,"[np.float64(0.94), np.float64(-0.06), np.float64(0.4), np.float64(0.0)]",0.31999999999999995,0.6612881355932203,0.0027118644067796616
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.94), np.float64(-0.6)]",0,0,1,[np.float64(-0.06)],[-0.37777778 -0.62222222],"[np.float64(-0.8500444444444444), np.float64(-0.6035555555555556)]","[np.float64(-0.06000000000000005), np.float64(-0.4)]","[np.float64(-0.94), np.float64(-0.94)]",2,"[np.float64(-0.94), np.float64(-0.94), np.float64(-0.06000000000000005), np.float64(-0.4)]",-0.585,-0.8500444444444444,-0.6035555555555556
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.94), np.float64(-0.6)]",1,0,0,[np.float64(-0.06)],[-0.37777778 -0.62222222],"[np.float64(-0.8500444444444444), np.float64(-0.6035555555555556)]","[np.float64(-0.06000000000000005), np.float64(-0.4)]","[np.float64(-0.94), np.float64(-0.94)]",2,"[np.float64(-0.94), np.float64(-0.94), np.float64(-0.06000000000000005), np.float64(-0.4)]",-0.585,-0.8500444444444444,-0.6035555555555556
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97297297 0.02702703],"[np.float64(0.9452756756756757), np.float64(0.004324324324324325)]","[np.float64(0.06000000000000005), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.06000000000000005), np.float64(0.0)]",0.265,0.9452756756756757,0.004324324324324325
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.976), np.float64(-0.976)]",0,0,1,[np.float64(-0.11639999999999999)],[-0.48990657 -0.51009343],"[np.float64(-0.898225051718385), np.float64(-0.9014549482816149)]","[np.float64(0.976), np.float64(-0.02400000000000002)]","[np.float64(0.11639999999999999), np.float64(-0.8836)]",3,"[np.float64(0.11639999999999999), np.float64(-0.8836), np.float64(0.976), np.float64(-0.02400000000000002)]",0.04619999999999996,-0.898225051718385,-0.9014549482816149
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9964), np.float64(-0.84)]",1,0,0,[np.float64(-0.11639999999999999)],[-0.37900996 -0.62099004],"[np.float64(-0.8976175939749272), np.float64(-0.8049584060250726)]","[np.float64(0.9964), np.float64(0.84)]","[np.float64(0.11639999999999999), np.float64(0.11639999999999999)]",3,"[np.float64(0.11639999999999999), np.float64(0.11639999999999999), np.float64(0.9964), np.float64(0.84)]",0.5173,-0.8976175939749272,-0.8049584060250726
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.84), np.float64(0.0)]",0,0,1,[np.float64(0.11639999999999999)],[ 0.99734005 -0.00265995],"[np.float64(0.8651744074647861), np.float64(-0.00042559253521377556)]","[np.float64(0.16000000000000003), np.float64(0.0)]","[np.float64(0.8836), np.float64(-0.11639999999999999)]",3,"[np.float64(0.8836), np.float64(-0.11639999999999999), np.float64(0.16000000000000003), np.float64(0.0)]",0.23180000000000003,0.8651744074647861,-0.00042559253521377556
