block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0062,0.0062
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0062,0.0062
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.84)]",0,0,1,[np.float64(0.0)],[ 0.01666667 -0.98333333],"[np.float64(0.010333333333333333), np.float64(-0.9288666666666665)]","[np.float64(0.0), np.float64(0.84)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.84)]",0.21,0.010333333333333333,-0.9288666666666665
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0062,0.0062
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0062), np.float64(0.0062)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0062,0.0062
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.84)]",0,0,1,[np.float64(0.0)],[ 0.01666667 -0.98333333],"[np.float64(0.010333333333333333), np.float64(-0.9288666666666665)]","[np.float64(0.0), np.float64(0.84)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.84)]",0.21,0.010333333333333333,-0.9288666666666665
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.34), np.float64(0.0)]",0,0,1,[np.float64(0.86)],[0.96774194 0.03225806],"[np.float64(0.7292), np.float64(0.02)]","[np.float64(0.6599999999999999), np.float64(1.0)]","[np.float64(0.14), np.float64(0.14)]",2,"[np.float64(0.14), np.float64(0.14), np.float64(0.6599999999999999), np.float64(1.0)]",0.485,0.7292,0.02
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.84), np.float64(0.34)]",0,0,1,[np.float64(0.86)],[0.67032967 0.32967033],"[np.float64(0.7348043956043957), np.float64(0.33359560439560443)]","[np.float64(0.16000000000000003), np.float64(0.6599999999999999)]","[np.float64(0.14), np.float64(0.14)]",2,"[np.float64(0.14), np.float64(0.14), np.float64(0.16000000000000003), np.float64(0.6599999999999999)]",0.275,0.7348043956043957,0.33359560439560443
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8944), np.float64(0.8943999999999999)]",0,0,1,[np.float64(0.9803999999999999)],[0.63216225 0.36783775],"[np.float64(0.7318125971940206), np.float64(0.5679314028059793)]","[np.float64(0.10560000000000003), np.float64(0.10560000000000014)]","[np.float64(0.019600000000000062), np.float64(0.019600000000000062)]",3,"[np.float64(0.019600000000000062), np.float64(0.019600000000000062), np.float64(0.10560000000000003), np.float64(0.10560000000000014)]",0.06260000000000007,0.7318125971940206,0.5679314028059793
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5644), np.float64(0.84)]",0,0,1,[np.float64(0.9803999999999999)],[0.89662274 0.10337726],"[np.float64(0.7703780999466476), np.float64(0.3832939000533523)]","[np.float64(0.4356), np.float64(-0.84)]","[np.float64(0.019600000000000062), np.float64(-0.9803999999999999)]",3,"[np.float64(0.019600000000000062), np.float64(-0.9803999999999999), np.float64(0.4356), np.float64(-0.84)]",-0.34129999999999994,0.7703780999466476,0.3832939000533523
