block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.39), np.float64(0.0)]",1,"[np.float64(0.61), np.float64(0.0)]",0,0,2,0.305,0.39,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5)]",0,"[np.float64(0.0), np.float64(-0.5)]",0,1,2,-0.25,0.0,-0.5
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.5)]",0,"[np.float64(-1.0), np.float64(-0.5)]",0,1,2,-0.75,0.0,-0.5
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5), np.float64(0.0)]",0,"[np.float64(-0.5), np.float64(0.0)]",0,1,2,-0.25,0.5,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.39), np.float64(-0.75)]",0,"[np.float64(0.39), np.float64(-0.25)]",0,1,3,0.07,-0.39,-0.75
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2379), np.float64(-0.875)]",0,"[np.float64(0.2379), np.float64(0.875)]",0,1,4,0.55645,-0.2379,-0.875
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6950000000000001), np.float64(0.0)]",0,"[np.float64(0.30499999999999994), np.float64(0.0)]",0,1,3,0.15249999999999997,0.6950000000000001,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.305), np.float64(0.0)]",0,"[np.float64(0.6950000000000001), np.float64(1.0)]",0,1,3,0.8475,0.305,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.57605), np.float64(0.5)]",1,"[np.float64(0.42395000000000005), np.float64(0.5)]",0,0,4,0.461975,0.57605,0.5
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8139500000000001), np.float64(0.0)]",0,"[np.float64(0.18604999999999994), np.float64(0.0)]",0,1,4,0.09302499999999997,0.8139500000000001,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.75)]",0,"[np.float64(0.0), np.float64(-0.25)]",0,1,3,-0.125,0.0,-0.75
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.875)]",0,"[np.float64(-1.0), np.float64(-0.125)]",0,1,4,-0.5625,0.0,-0.875
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.145119), np.float64(-0.4375)]",0,"[np.float64(0.145119), np.float64(-0.5625)]",0,1,5,-0.2086905,-0.145119,-0.4375
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.39), np.float64(-0.9375)]",0,"[np.float64(0.39), np.float64(-0.0625)]",0,1,5,0.16375,-0.39,-0.9375
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8865095000000001), np.float64(0.0)]",0,"[np.float64(-0.8865095000000001), np.float64(1.0)]",0,1,5,0.05674524999999997,0.8865095000000001,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2379), np.float64(-0.96875)]",0,"[np.float64(0.2379), np.float64(-0.03125)]",0,1,6,0.103325,-0.2379,-0.96875
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.540770795), np.float64(0.5)]",0,"[np.float64(0.459229205), np.float64(-0.5)]",0,1,6,-0.020385397500000013,0.540770795,0.5
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08852259), np.float64(-0.71875)]",0,"[np.float64(0.08852259), np.float64(-0.28125)]",0,1,6,-0.096363705,-0.08852259,-0.71875
