block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0018999999999999996,0.0018999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018999999999999996,0.0018999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.7), np.float64(-0.17)]",1,0,0,[np.float64(-0.23)],[-0.39455782 -0.60544218],"[np.float64(-0.6419659863945577), np.float64(-0.2527340136054422)]","[np.float64(-0.30000000000000004), np.float64(-0.83)]","[np.float64(-0.77), np.float64(-0.77)]",2,"[np.float64(-0.77), np.float64(-0.77), np.float64(-0.30000000000000004), np.float64(-0.83)]",-0.6675,-0.6419659863945577,-0.2527340136054422
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0018999999999999996,0.0018999999999999996
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.17)]",1,0,0,[np.float64(0.23)],[0.01086957 0.98913043],"[np.float64(0.0020652173913043473), np.float64(0.3256347826086956)]","[np.float64(1.0), np.float64(-0.17)]","[np.float64(0.77), np.float64(-0.23)]",2,"[np.float64(0.77), np.float64(-0.23), np.float64(1.0), np.float64(-0.17)]",0.3425,0.0020652173913043473,0.3256347826086956
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7), np.float64(0.17)]",0,0,1,[np.float64(0.23)],[0.39735099 0.60264901],"[np.float64(0.6424966887417218), np.float64(0.2522033112582781)]","[np.float64(0.30000000000000004), np.float64(-0.17)]","[np.float64(0.77), np.float64(-0.23)]",2,"[np.float64(0.77), np.float64(-0.23), np.float64(0.30000000000000004), np.float64(-0.17)]",0.1675,0.6424966887417218,0.2522033112582781
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7)]",0,0,1,[np.float64(0.0)],[ 0.01694915 -0.98305085],"[np.float64(0.0032203389830508466), np.float64(-0.753779661016949)]","[np.float64(0.0), np.float64(-0.30000000000000004)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.30000000000000004)]",-0.325,0.0032203389830508466,-0.753779661016949
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.751), np.float64(0.05100000000000002)]",0,0,1,[np.float64(0.4071)],[0.70015475 0.29984525],"[np.float64(0.7413394026467102), np.float64(0.09828059735328976)]","[np.float64(-0.751), np.float64(-0.05100000000000002)]","[np.float64(-0.4071), np.float64(-0.4071)]",3,"[np.float64(-0.4071), np.float64(-0.4071), np.float64(-0.751), np.float64(-0.05100000000000002)]",-0.40404999999999996,0.7413394026467102,0.09828059735328976
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9099999999999999)]",0,0,1,[np.float64(0.0)],[ 0.01065984 -0.98934016],"[np.float64(0.0020253704295917275), np.float64(-0.9250746295704082)]","[np.float64(0.0), np.float64(-0.09000000000000008)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.09000000000000008)]",-0.2725,0.0020253704295917275,-0.9250746295704082
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9099999999999999), np.float64(-0.31110000000000004)]",1,0,0,[np.float64(-0.4071)],[-0.39531403 -0.60468597],"[np.float64(-0.812209666276048), np.float64(-0.36688133372395204)]","[np.float64(0.9099999999999999), np.float64(-0.6889)]","[np.float64(0.4071), np.float64(-0.5929)]",3,"[np.float64(0.4071), np.float64(-0.5929), np.float64(0.9099999999999999), np.float64(-0.6889)]",0.008825,-0.812209666276048,-0.36688133372395204
