block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.39],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.39],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(0.12), np.float64(-0.39)]",0,1,[0.4758],[0.11],2,-0.135,0.49,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.39],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.57)]",0,"[np.float64(0.39), np.float64(-0.040000000000000036)]",0,1,[-0.4758],[-0.11],2,0.175,0.0,-0.57
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.39],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.57)]",0,"[np.float64(-0.61), np.float64(-0.040000000000000036)]",0,1,[-0.8658],[-0.61],2,-0.325,0.0,-0.57
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.49), np.float64(0.0)]",0,"[np.float64(-0.88), np.float64(-0.39)]",0,1,[0.0858],[-0.39],2,-0.635,0.49,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.34769999999999995), np.float64(-0.5896)]",0,"[np.float64(1.2135), np.float64(0.4554)]",0,1,[-0.580476],[0.3658],3,0.83445,-0.34769999999999995,-0.5896
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.343995), np.float64(-0.366454)]",0,"[np.float64(0.236481), np.float64(0.94693)]",0,1,[-0.12770472],[0.580476],4,0.5917055,0.343995,-0.366454
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5584), np.float64(-0.1911)]",0,"[np.float64(-0.03420000000000001), np.float64(-0.2847)]",0,1,[0.494676],[0.0242],3,-0.15945,0.5584,-0.1911
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.011599999999999944), np.float64(-0.1911)]",0,"[np.float64(0.9258), np.float64(1.1053)]",0,1,[0.798876],[0.9142],3,1.01555,-0.011599999999999944,-0.1911
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.516106), np.float64(0.350497)]",0,"[np.float64(-0.314982), np.float64(-0.14937300000000003)]",0,1,[0.95575272],[0.201124],4,-0.2321775,0.516106,0.350497
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.538906), np.float64(-0.330603)]",0,"[np.float64(-0.033582), np.float64(-0.16407300000000002)]",0,1,[0.49882872],[0.005324],4,-0.09882750000000001,0.538906,-0.330603
