block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.91), np.float64(-0.09)]",0,1,[0.95238095 0.04761905],[np.float64(0.09)],2,0.41000000000000003,0.9523809523809523,0.047619047619047616
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01315789 -0.98684211],[np.float64(0.0)],2,-0.5,0.013157894736842105,-0.9868421052631579
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01315789 -0.98684211],[np.float64(0.0)],2,-0.5,0.013157894736842105,-0.9868421052631579
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98717949 0.01282051],[np.float64(0.0)],2,0.5,0.9871794871794871,0.01282051282051282
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-1.0), np.float64(0.0)]",0,1,[ 0.00747608 -0.99252392],[np.float64(0.0)],3,-0.5,0.007476076555023924,-0.9925239234449761
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.1719), np.float64(0.8281000000000001)]",0,1,[ 0.98186751 -0.01813249],[np.float64(0.1719)],3,0.32810000000000006,0.9818675131817861,-0.01813248681821393
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.15642899999999998), np.float64(0.8435710000000001)]",0,1,[0.60829803 0.39170197],[np.float64(0.15642899999999998)],4,0.34357100000000007,0.6082980314047263,0.39170196859527373
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.09), np.float64(-0.09)]",0,1,[0.98922646 0.01077354],[np.float64(0.09)],3,-0.09,0.9892264598146951,0.010773540185304891
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.0819), np.float64(-0.0819)]",0,1,[ 0.94403856 -0.05596144],[np.float64(0.0819)],4,-0.0819,0.9440385565156397,-0.055961443484360274
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.00747608 -0.99252392],[np.float64(0.0)],3,0.0,0.007476076555023924,-0.9925239234449761
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.91), np.float64(0.09)]",0,1,[-0.15533318 -0.84466682],[np.float64(-0.09)],4,-0.41000000000000003,-0.15533318402996926,-0.8446668159700308
