block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0055000000000000005,0.0055000000000000005
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.23), np.float64(0.93)]",1,0,0,[np.float64(0.2)],[0.51546392 0.48453608],"[np.float64(0.3870051546391753), np.float64(0.6849948453608248)]","[np.float64(0.77), np.float64(-0.93)]","[np.float64(0.8), np.float64(-0.2)]",2,"[np.float64(0.8), np.float64(-0.2), np.float64(0.77), np.float64(-0.93)]",0.11000000000000001,0.3870051546391753,0.6849948453608248
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0055000000000000005,0.0055000000000000005
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0055000000000000005,0.0055000000000000005
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.93)]",0,0,1,[np.float64(0.0)],[ 0.02173913 -0.97826087],"[np.float64(0.011956521739130435), np.float64(-0.9565434782608697)]","[np.float64(0.0), np.float64(0.93)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.93)]",0.2325,0.011956521739130435,-0.9565434782608697
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.93), np.float64(0.23)]",0,0,1,[np.float64(0.2)],[0.48453608 0.51546392],"[np.float64(0.6849948453608248), np.float64(0.3870051546391753)]","[np.float64(0.06999999999999995), np.float64(0.77)]","[np.float64(0.8), np.float64(0.8)]",2,"[np.float64(0.8), np.float64(0.8), np.float64(0.06999999999999995), np.float64(0.77)]",0.61,0.6849948453608248,0.3870051546391753
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0055000000000000005,0.0055000000000000005
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.23)]",0,0,1,[np.float64(-0.2)],[ 0.02040816 -0.97959184],"[np.float64(0.01122448979591837), np.float64(-0.6422755102040817)]","[np.float64(-1.0), np.float64(-0.77)]","[np.float64(-0.8), np.float64(-0.8)]",2,"[np.float64(-0.8), np.float64(-0.8), np.float64(-1.0), np.float64(-0.77)]",-0.8425,0.01122448979591837,-0.6422755102040817
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.23), np.float64(-0.9461)]",0,0,1,[np.float64(-0.36000000000000004)],[-0.21614435 -0.78385565],"[np.float64(-0.22237939221272557), np.float64(-0.8568656077872745)]","[np.float64(0.23), np.float64(-0.05389999999999995)]","[np.float64(0.36000000000000004), np.float64(-0.6399999999999999)]",3,"[np.float64(0.36000000000000004), np.float64(-0.6399999999999999), np.float64(0.23), np.float64(-0.05389999999999995)]",-0.02597499999999995,-0.22237939221272557,-0.8568656077872745
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9461), np.float64(0.9461)]",1,0,0,[np.float64(0.36000000000000004)],[0.49803187 0.50196813],"[np.float64(0.6996625257731959), np.float64(0.7018274742268042)]","[np.float64(0.05389999999999995), np.float64(-0.9461)]","[np.float64(0.6399999999999999), np.float64(-0.36000000000000004)]",3,"[np.float64(0.6399999999999999), np.float64(-0.36000000000000004), np.float64(0.05389999999999995), np.float64(-0.9461)]",-0.15305000000000007,0.6996625257731959,0.7018274742268042
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.996227), np.float64(0.7284970000000001)]",1,0,0,[np.float64(0.28800000000000003)],[0.70879415 0.29120585],"[np.float64(0.8381389351280821), np.float64(0.4879868648719179)]","[np.float64(-0.996227), np.float64(-0.7284970000000001)]","[np.float64(-0.28800000000000003), np.float64(-0.28800000000000003)]",4,"[np.float64(-0.28800000000000003), np.float64(-0.28800000000000003), np.float64(-0.996227), np.float64(-0.7284970000000001)]",-0.575181,0.8381389351280821,0.4879868648719179
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9461), np.float64(0.7161000000000001)]",0,0,1,[np.float64(0.16)],[0.69564088 0.30435912],"[np.float64(0.8083474839678546), np.float64(0.4896425160321456)]","[np.float64(0.05389999999999995), np.float64(-0.7161000000000001)]","[np.float64(0.84), np.float64(-0.16)]",3,"[np.float64(0.84), np.float64(-0.16), np.float64(0.05389999999999995), np.float64(-0.7161000000000001)]",0.004449999999999954,0.8083474839678546,0.4896425160321456
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.06509999999999994)]",0,0,1,[np.float64(0.0)],[ 0.02173913 -0.97826087],"[np.float64(0.011956521739130435), np.float64(-0.5673384782608696)]","[np.float64(0.0), np.float64(-0.9349000000000001)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.9349000000000001)]",-0.483725,0.011956521739130435,-0.5673384782608696
