block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0089,0.0089
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0089,0.0089
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8), np.float64(0.63)]",1,0,0,[np.float64(0.24)],[0.06976744 0.93023256],"[np.float64(0.15009302325581395), np.float64(0.897206976744186)]","[np.float64(0.19999999999999996), np.float64(0.37)]","[np.float64(0.76), np.float64(0.76)]",2,"[np.float64(0.76), np.float64(0.76), np.float64(0.19999999999999996), np.float64(0.37)]",0.5225,0.15009302325581395,0.897206976744186
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0089,0.0089
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8)]",0,0,1,[np.float64(0.0)],[ 0.5 -0.5],"[np.float64(0.445), np.float64(-0.533)]","[np.float64(0.0), np.float64(-0.19999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.19999999999999996)]",-0.3,0.445,-0.533
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.75 0.25],"[np.float64(0.7555), np.float64(0.2225)]","[np.float64(0.19999999999999996), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.19999999999999996), np.float64(0.0)]",0.3,0.7555,0.2225
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0089), np.float64(0.0089)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0089,0.0089
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.445), np.float64(0.445)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.445,0.445
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.926), np.float64(0.0)]",0,0,1,[np.float64(0.24)],[0.82014388 0.17985612],"[np.float64(0.8317880575539569), np.float64(0.16007194244604317)]","[np.float64(0.07399999999999995), np.float64(0.0)]","[np.float64(0.76), np.float64(-0.24)]",3,"[np.float64(0.76), np.float64(-0.24), np.float64(0.07399999999999995), np.float64(0.0)]",0.1485,0.8317880575539569,0.16007194244604317
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.96)]",0,0,1,[np.float64(0.0)],[ 0.49019608 -0.50980392],"[np.float64(0.4362745098039216), np.float64(-0.5593254901960784)]","[np.float64(0.0), np.float64(-0.040000000000000036)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.040000000000000036)]",-0.26,0.4362745098039216,-0.5593254901960784
