block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0075,0.0075
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0075,0.0075
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.12), np.float64(0.0)]",0,0,1,[np.float64(0.98)],[0.98684211 0.01315789],"[np.float64(0.7701315789473684), np.float64(0.009868421052631578)]","[np.float64(-0.12), np.float64(0.0)]","[np.float64(-0.98), np.float64(-0.98)]",2,"[np.float64(-0.98), np.float64(-0.98), np.float64(-0.12), np.float64(0.0)]",-0.52,0.7701315789473684,0.009868421052631578
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0075,0.0075
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.12), np.float64(0.0)]",0,0,1,[np.float64(0.98)],[0.98684211 0.01315789],"[np.float64(0.7701315789473684), np.float64(0.009868421052631578)]","[np.float64(0.88), np.float64(1.0)]","[np.float64(0.020000000000000018), np.float64(0.020000000000000018)]",2,"[np.float64(0.020000000000000018), np.float64(0.020000000000000018), np.float64(0.88), np.float64(1.0)]",0.48,0.7701315789473684,0.009868421052631578
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0075,0.0075
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.52)]",0,0,1,[np.float64(0.0)],[ 0.02564103 -0.97435897],"[np.float64(0.019230769230769232), np.float64(-0.8607692307692307)]","[np.float64(0.0), np.float64(-0.48)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.48)]",-0.37,0.019230769230769232,-0.8607692307692307
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12), np.float64(0.0)]",1,0,0,[np.float64(-0.98)],[-0.98648649  0.01351351],"[np.float64(-0.7698648648648649), np.float64(0.010135135135135136)]","[np.float64(0.12), np.float64(0.0)]","[np.float64(0.98), np.float64(0.98)]",2,"[np.float64(0.98), np.float64(0.98), np.float64(0.12), np.float64(0.0)]",0.52,-0.7698648648648649,0.010135135135135136
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1056), np.float64(0.0)]",0,0,1,[np.float64(0.019600000000000062)],[ 0.41485438 -0.58514562],"[np.float64(0.3375407827755988), np.float64(-0.43885921722440124)]","[np.float64(0.8944), np.float64(1.0)]","[np.float64(0.9803999999999999), np.float64(0.9803999999999999)]",3,"[np.float64(0.9803999999999999), np.float64(0.9803999999999999), np.float64(0.8944), np.float64(1.0)]",0.9638,0.3375407827755988,-0.43885921722440124
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0576), np.float64(0.0)]",1,0,0,[np.float64(-0.019600000000000062)],[-0.44995271  0.55004729],"[np.float64(-0.35186453080034624), np.float64(0.4125354691996538)]","[np.float64(0.0576), np.float64(0.0)]","[np.float64(0.019600000000000062), np.float64(0.019600000000000062)]",3,"[np.float64(0.019600000000000062), np.float64(0.019600000000000062), np.float64(0.0576), np.float64(0.0)]",0.02420000000000003,-0.35186453080034624,0.4125354691996538
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.7696000000000001)]",0,0,1,[np.float64(0.0)],[ 0.01844678 -0.98155322],"[np.float64(0.013835085777531822), np.float64(-0.9285649142224682)]","[np.float64(-1.0), np.float64(-0.23039999999999994)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.23039999999999994)]",-0.8076,0.013835085777531822,-0.9285649142224682
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.212928), np.float64(0.52)]",0,0,1,[np.float64(0.9803919999999999)],[ 0.84901825 -0.15098175],"[np.float64(0.689995690140714), np.float64(0.01676369014071409)]","[np.float64(0.787072), np.float64(0.48)]","[np.float64(0.01960800000000007), np.float64(0.01960800000000007)]",4,"[np.float64(0.01960800000000007), np.float64(0.01960800000000007), np.float64(0.787072), np.float64(0.48)]",0.32657200000000003,0.689995690140714,0.01676369014071409
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2256), np.float64(0.52)]",0,0,1,[np.float64(0.9996)],[0.97950529 0.02049471],"[np.float64(0.7910289643529909), np.float64(0.14537103564700918)]","[np.float64(0.7744), np.float64(-0.52)]","[np.float64(0.00039999999999995595), np.float64(-0.9996)]",3,"[np.float64(0.00039999999999995595), np.float64(-0.9996), np.float64(0.7744), np.float64(-0.52)]",-0.18620000000000003,0.7910289643529909,0.14537103564700918
