block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.185],[0.5],1,0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.39), np.float64(0.0)]",1,"[np.float64(0.42499999999999993), np.float64(-0.185)]",0,0,[0.30155],[0.315],2,0.11999999999999997,0.39,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.185],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.185],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.39), np.float64(0.0)]",0,"[np.float64(-0.575), np.float64(-0.185)]",0,1,[0.11655],[-0.185],2,-0.38,0.39,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.39)]",0,"[np.float64(0.185), np.float64(0.575)]",0,1,[-0.11655],[0.185],2,0.38,0.0,-0.39
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[-0.37],[-1.],2,-1.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16575000000000004), np.float64(-0.1739)]",0,"[np.float64(-0.28230000000000005), np.float64(0.05735)]",0,1,[0.0734265],[-0.11655],3,-0.11247500000000002,0.16575000000000004,-0.1739
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7894999999999999), np.float64(-0.07215)]",0,"[np.float64(-0.09104999999999985), np.float64(-0.2294)]",0,1,[0.3749765],[0.19845],3,-0.16022499999999992,0.7894999999999999,-0.07215
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.94), np.float64(-0.39)]",1,"[np.float64(1.31), np.float64(-0.24)]",0,0,[-0.4181],[-0.13],3,0.535,-0.94,-0.39
