block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00010000000000000009), np.float64(0.00010000000000000009)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.00010000000000000009,0.00010000000000000009
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.18), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96875 0.03125],"[np.float64(0.1878875), np.float64(0.0003125000000000003)]","[np.float64(0.8200000000000001), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.8200000000000001), np.float64(1.0)]",0.9550000000000001,0.1878875,0.0003125000000000003
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00010000000000000009), np.float64(0.00010000000000000009)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.00010000000000000009,0.00010000000000000009
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00010000000000000009), np.float64(0.00010000000000000009)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.00010000000000000009,0.00010000000000000009
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.18), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96875 0.03125],"[np.float64(0.1878875), np.float64(0.0003125000000000003)]","[np.float64(-0.18), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.18), np.float64(0.0)]",-0.045,0.1878875,0.0003125000000000003
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.78)]",0,0,1,[np.float64(-0.85)],[ 0.0625 -0.9375],"[np.float64(0.0006250000000000006), np.float64(-0.781575)]","[np.float64(0.0), np.float64(-0.21999999999999997)]","[np.float64(0.85), np.float64(-0.15000000000000002)]",2,"[np.float64(0.85), np.float64(-0.15000000000000002), np.float64(0.0), np.float64(-0.21999999999999997)]",0.12,0.0006250000000000006,-0.781575
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.00010000000000000009), np.float64(0.00010000000000000009)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.00010000000000000009,0.00010000000000000009
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.0050000000000000044), np.float64(0.0050000000000000044)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.0050000000000000044,0.0050000000000000044
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8196)]",0,0,1,[np.float64(-0.12750000000000006)],[ 0.1680779 -0.8319221],"[np.float64(0.0016807790008467416), np.float64(-0.8197232209991533)]","[np.float64(0.0), np.float64(-0.1804)]","[np.float64(0.12750000000000006), np.float64(-0.8724999999999999)]",3,"[np.float64(0.12750000000000006), np.float64(-0.8724999999999999), np.float64(0.0), np.float64(-0.1804)]",-0.23134999999999997,0.0016807790008467416,-0.8197232209991533
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8196000000000001), np.float64(0.18)]",0,0,1,[np.float64(0.85)],[0.77311644 0.22688356],"[np.float64(0.8191351643835618), np.float64(0.18046883561643837)]","[np.float64(0.1803999999999999), np.float64(-0.18)]","[np.float64(0.15000000000000002), np.float64(-0.85)]",3,"[np.float64(0.15000000000000002), np.float64(-0.85), np.float64(0.1803999999999999), np.float64(-0.18)]",-0.1749,0.8191351643835618,0.18046883561643837
