block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.47), np.float64(-0.53)]",0,0,[0.19354839 0.80645161],[np.float64(0.53)],2,-0.030000000000000027,0.1935483870967742,0.8064516129032259
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.02040816 -0.97959184],[np.float64(0.0)],2,-0.5,0.020408163265306124,-0.9795918367346939
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.01960784 0.98039216],[np.float64(0.0)],2,0.5,0.0196078431372549,0.9803921568627451
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.47), np.float64(-0.47)]",0,0,[-0.82758621 -0.17241379],[np.float64(-0.53)],2,-0.47,-0.8275862068965517,-0.1724137931034483
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01369675 -0.98630325],[np.float64(0.0)],3,-1.0,0.01369675386933297,-0.986303246130667
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.22089999999999999), np.float64(-0.22089999999999999)]",0,0,[-0.82518425 -0.17481575],[np.float64(-0.7791)],3,-0.22089999999999999,-0.8251842487492603,-0.1748157512507397
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.53), np.float64(-0.47)]",0,1,[-0.06123798 -0.93876202],[np.float64(-0.53)],4,0.030000000000000027,-0.06123798076923077,-0.9387620192307693
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.2491), np.float64(0.7509)]",0,0,[0.36164538 0.63835462],[np.float64(0.2491)],3,0.2509,0.3616453814818892,0.6383546185181107
