block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0049,0.0049
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0049,0.0049
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0049,0.0049
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.245), np.float64(0.245)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.245,0.245
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98666667 0.01333333],"[np.float64(0.5599666666666666), np.float64(0.006533333333333334)]","[np.float64(0.85), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.85), np.float64(0.0)]",0.4625,0.5599666666666666,0.006533333333333334
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0049), np.float64(0.0049)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0049,0.0049
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98666667 0.01333333],"[np.float64(0.5599666666666666), np.float64(0.006533333333333334)]","[np.float64(0.85), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.85), np.float64(0.0)]",0.4625,0.5599666666666666,0.006533333333333334
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(-0.82)],[ 0.01639344 -0.98360656],"[np.float64(0.008032786885245903), np.float64(-0.6757672131147541)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.82), np.float64(-0.18000000000000005)]",2,"[np.float64(0.82), np.float64(-0.18000000000000005), np.float64(0.0), np.float64(-0.62)]",0.004999999999999977,0.008032786885245903,-0.6757672131147541
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.473)]",0,0,1,[np.float64(-0.14760000000000006)],[ 0.3166177 -0.6833823],"[np.float64(0.15514267399193793), np.float64(-0.5760873260080621)]","[np.float64(0.0), np.float64(-0.527)]","[np.float64(0.14760000000000006), np.float64(-0.8523999999999999)]",3,"[np.float64(0.14760000000000006), np.float64(-0.8523999999999999), np.float64(0.0), np.float64(-0.527)]",-0.30794999999999995,0.15514267399193793,-0.5760873260080621
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.473), np.float64(0.0)]",0,0,1,[np.float64(0.82)],[0.99171843 0.00828157],"[np.float64(0.7271720289855073), np.float64(0.004057971014492754)]","[np.float64(0.527), np.float64(1.0)]","[np.float64(0.18000000000000005), np.float64(0.18000000000000005)]",3,"[np.float64(0.18000000000000005), np.float64(0.18000000000000005), np.float64(0.527), np.float64(1.0)]",0.47175,0.7271720289855073,0.004057971014492754
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5520499999999999)]",0,0,1,[np.float64(-0.026568000000000022)],[ 0.23749142 -0.76250858],"[np.float64(0.11637079392715356), np.float64(-0.6551747060728463)]","[np.float64(0.0), np.float64(-0.44795000000000007)]","[np.float64(0.026568000000000022), np.float64(-0.973432)]",4,"[np.float64(0.026568000000000022), np.float64(-0.973432), np.float64(0.0), np.float64(-0.44795000000000007)]",-0.3487035,0.11637079392715356,-0.6551747060728463
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.245), np.float64(0.245)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.245,0.245
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.67326), np.float64(0.15)]",0,0,1,[np.float64(0.9676)],[0.88746248 0.11253752],"[np.float64(0.7782192137492001), np.float64(0.13164338625079985)]","[np.float64(0.32674000000000003), np.float64(0.85)]","[np.float64(0.032399999999999984), np.float64(0.032399999999999984)]",4,"[np.float64(0.032399999999999984), np.float64(0.032399999999999984), np.float64(0.32674000000000003), np.float64(0.85)]",0.310385,0.7782192137492001,0.13164338625079985
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.473), np.float64(0.0)]",0,0,1,[np.float64(0.82)],[0.99171843 0.00828157],"[np.float64(0.7271720289855073), np.float64(0.004057971014492754)]","[np.float64(0.527), np.float64(0.0)]","[np.float64(0.18000000000000005), np.float64(-0.82)]",3,"[np.float64(0.18000000000000005), np.float64(-0.82), np.float64(0.527), np.float64(0.0)]",-0.02824999999999997,0.7271720289855073,0.004057971014492754
